1.487314801165811717e+00,1.396248123945674324e+00
1.052822061770486650e+00,1.047976142650062004e+00
9.517144631531732069e-01,1.002933509303135073e+00
9.244558552125211603e-01,9.909349364640264168e-01
8.969542240766212871e-01,9.691300580642533413e-01
8.806490148780102833e-01,9.373544087665276470e-01
8.500792947572125557e-01,9.110904749053464480e-01
8.381651918162104087e-01,8.911908151127729827e-01
8.220270891853476147e-01,8.659676601967075671e-01
8.011270882558763073e-01,8.471213743639287586e-01
7.842206468425889643e-01,8.390057413084700544e-01
7.761208377115280665e-01,8.180369841965930977e-01
7.607011960880970536e-01,8.023086337617962860e-01
7.444828491921401392e-01,7.843918068100492746e-01
7.187238548623930967e-01,7.524648673273831578e-01
7.049206349933782034e-01,7.373767700090513300e-01
6.885241729862192628e-01,7.205952936801539588e-01
6.732831011020615763e-01,7.178093087332073630e-01
6.623549478751957764e-01,6.928094281668760734e-01
6.573906724052147599e-01,6.944751892807028426e-01
6.431002052505456756e-01,6.792937443330796521e-01
6.472447492295125837e-01,6.877500897280005576e-01
6.385807915465605555e-01,6.742226764160670349e-01
6.300358362033798842e-01,6.833613717578820301e-01
6.319061653748400120e-01,6.740955144525556664e-01
6.237141179203475883e-01,6.688198517214124506e-01
6.179921528221400395e-01,6.620349073610310997e-01
6.112935624058667416e-01,6.530088884191073140e-01
6.044168160155207747e-01,6.446663628629457632e-01
5.900192556817405176e-01,6.157315131087504056e-01
5.824898529093949229e-01,6.269576604456715829e-01
5.768201444803819911e-01,6.464975224019375855e-01
5.749342522911189413e-01,6.330974567808745901e-01
5.586108184880120842e-01,6.132172724456064206e-01
5.597523215213571213e-01,6.335089622052957337e-01
5.521932764239072533e-01,5.990855063592620544e-01
5.525133165941772395e-01,6.267947522022180307e-01
5.627768154804168033e-01,6.297773021586529074e-01
5.430763515213058445e-01,6.031930885539902309e-01
5.299366539477564642e-01,6.089427451790691004e-01
5.277893362770204044e-01,5.958977056411642881e-01
5.251692958689907487e-01,6.029699483985324626e-01
5.125684819694958927e-01,5.944261352385009634e-01
5.144235487285501174e-01,5.973438184897900127e-01
5.083087031327271355e-01,6.090286638264743591e-01
5.121552335259065281e-01,5.880064416248945713e-01
5.001161524856844176e-01,5.731220717299725376e-01
5.064955462546081311e-01,5.916488366740660920e-01
5.107124888203027346e-01,5.831305269553695991e-01
4.941326355862836195e-01,5.920234960346305586e-01
4.958271169639942855e-01,5.896520413654562365e-01
4.850096930258849803e-01,5.961897418856693109e-01
4.809052826688017257e-01,5.929376075639678501e-01
4.816076819289931699e-01,5.693495715465346496e-01
4.709209266112458492e-01,5.717016681298672243e-01
4.924317450629654980e-01,5.769112020772134697e-01
4.728835428335707580e-01,5.781205979014273355e-01
4.704799263595417780e-01,5.960579027225345605e-01
4.840667372984525652e-01,6.046639939869874469e-01
4.917768565617915977e-01,5.922854754297265378e-01
4.741498028134891740e-01,5.713010188865678129e-01
4.649939390449335797e-01,5.673352053186631050e-01
4.597239483689141704e-01,5.909879054831723710e-01
4.705208469858169207e-01,5.706697604720236683e-01
4.570171901269232673e-01,5.777638589738937069e-01
4.423132893918661490e-01,5.725718047624267504e-01
4.551863930316492612e-01,5.930144297135663267e-01
4.751980330185778811e-01,5.837174722280215056e-01
4.394088606434458089e-01,5.627950329470358115e-01
4.570091044683954329e-01,5.955693415598141138e-01
4.412184933070611992e-01,5.705311285230019180e-01
4.305583646451464630e-01,5.682551076792479172e-01
4.335895239073964125e-01,5.840876893296629291e-01
4.453126147169518823e-01,6.073096701345014337e-01
4.384808828287236615e-01,5.711367305576889875e-01
4.334481761200286720e-01,5.903548949722612349e-01
4.237988017049343914e-01,5.701241109292688458e-01
4.326864862471189732e-01,5.817288926157213602e-01
4.262355958410651291e-01,5.798770130666585088e-01
4.645417363301345137e-01,6.223692723465926724e-01
4.537675182125332496e-01,5.939228645183074473e-01
4.759369223970213447e-01,6.235950754541152996e-01
4.340782174649897018e-01,5.901745709152831365e-01
4.458367016637576619e-01,5.838886131514027245e-01
4.491301192527412667e-01,5.955761555011653829e-01
5.240726148160931297e-01,6.599375294849036955e-01
4.421136184497491683e-01,5.755263883737341546e-01
5.105320633228264127e-01,6.570515363873270509e-01
4.749826000999118336e-01,5.983477792944271734e-01
4.851040335335118359e-01,6.296320241740525070e-01
4.862968331119162935e-01,6.048902489290925999e-01
4.718161368771590092e-01,5.736375851771190471e-01
4.808192112966250265e-01,6.212977995824086053e-01
4.696933419625515249e-01,6.206448316254364883e-01
4.288652228275340872e-01,5.849304344482355589e-01
4.332680047952620628e-01,5.959835274267557548e-01
4.149857318596603672e-01,5.787168792035151110e-01
4.265923347565643842e-01,5.749124189776397831e-01
4.071231181439163849e-01,5.728375262355138720e-01
4.189586561375041041e-01,5.848784939733444599e-01
3.936263311262607201e-01,5.626370112597254280e-01
3.978001056771613420e-01,5.531231297883349995e-01
4.202215031557915981e-01,5.571992335992386192e-01
4.110050736981241126e-01,5.687145848400936288e-01
3.973910615694760118e-01,5.653773984737279212e-01
4.123531735418109467e-01,5.549018873395086260e-01
4.572498541805976591e-01,5.931399624898283651e-01
4.384149851624992156e-01,5.798656984851175977e-01
4.607401169169073052e-01,5.849186604156194624e-01
4.433378182409066781e-01,5.711088532360644177e-01
4.385345522295332477e-01,5.729354836739234402e-01
4.229783107571555290e-01,5.625449187233609871e-01
4.141626810369994360e-01,5.613802762433897087e-01
4.311247098037963021e-01,5.710809661034325080e-01
4.051117037831088452e-01,5.608784931039504373e-01
4.188894270321177338e-01,5.924062632684276020e-01
4.011736465408451968e-01,5.720181978157432567e-01
4.286699913755622759e-01,6.018383240811955304e-01
4.349087526843044005e-01,6.197693014444027870e-01
4.671824473433142666e-01,6.413673839950604361e-01
5.112506744545211035e-01,6.668108213647123694e-01
4.980693807490160219e-01,6.633528145526129682e-01
4.665106824976760769e-01,6.284198351735910126e-01
4.431443605628401783e-01,6.199502176816171772e-01
4.237261983780614139e-01,5.933155370026237385e-01
4.217271377087681294e-01,5.986181085836063120e-01
3.969516965087037663e-01,5.649885505575543698e-01
3.817546970689563168e-01,5.553473093717854470e-01
3.853342281056713059e-01,5.653193267591055671e-01
4.124149875244694785e-01,5.821440462157146944e-01
4.223373843914844383e-01,5.919191971032832233e-01
4.423272688328575009e-01,5.995599806679390298e-01
4.167357269822846710e-01,5.962144169307641572e-01
4.139637411485287966e-01,5.514354989003998897e-01
4.190273920022040688e-01,5.668881572742223707e-01
3.857774656225629317e-01,5.532848298077804872e-01
3.763948507860815362e-01,5.591087052589202022e-01
4.017912841537668589e-01,5.780683022009963645e-01
4.284682729115810718e-01,6.149023364599187635e-01
4.537923302221793520e-01,6.070404603319827785e-01
4.060096321986111922e-01,5.865716659427079316e-01
4.298475269946577249e-01,5.754941374994470005e-01
3.812536813981903805e-01,5.666821588078306826e-01
3.628969911064776621e-01,5.575283743910565137e-01
3.631014869256465327e-01,5.572484867568988642e-01
4.182617913660465203e-01,5.849713863661525348e-01
4.289262835336079549e-01,5.964868052925554887e-01
3.825506646374848274e-01,5.516103678563853974e-01
3.771070070814186992e-01,5.350874647760205383e-01
3.567730543475290395e-01,5.609838695372137973e-01
3.984078266928350875e-01,5.923083634574668466e-01
3.703101540276793058e-01,5.663704488547175453e-01
4.013174853013639076e-01,6.021280359284566508e-01
3.456830224940159457e-01,5.565356807832892994e-01
3.350960879110431723e-01,5.485999693024051771e-01
3.459753303035155159e-01,5.707746812730392083e-01
3.538344487010637862e-01,5.654793780276899939e-01
3.828870187448958351e-01,5.790670441728971163e-01
3.984696391938372106e-01,5.715384503106437641e-01
3.627687695242080013e-01,5.490544142244194736e-01
3.618194849061278084e-01,5.580956689157795525e-01
3.627580915301089615e-01,5.556381009394005810e-01
3.572145099883005659e-01,5.724349972543810727e-01
3.495772488002451550e-01,5.765433731153988273e-01
3.458378203463663425e-01,5.749671176015850316e-01
3.461339212543081412e-01,5.653482730150591884e-01
3.560126194069478389e-01,5.764990702610696127e-01
3.674201304426243930e-01,5.518393699303325572e-01
3.740914311643986911e-01,5.990329821038623548e-01
3.723709537025652327e-01,5.736150595002129648e-01
3.588265083940392342e-01,5.752881706395895911e-01
3.473836631779984030e-01,5.585001044654165359e-01
3.301346962224481763e-01,5.621282897944910317e-01
3.305732023556515742e-01,5.541814185577705887e-01
3.314767687041985655e-01,5.558095602488195563e-01
3.224829976332365677e-01,5.511590541838141677e-01
3.185063056727465147e-01,5.508072867100402004e-01
3.298928880127655061e-01,5.548812614234187590e-01
3.329881974950562595e-01,5.747791770244280452e-01
3.637468851520340163e-01,5.769392606400474133e-01
3.702081040098088027e-01,6.091034562743600222e-01
3.491835790470664835e-01,5.687336257616670832e-01
3.282527477853052766e-01,5.724895639314041551e-01
3.286368378794228273e-01,5.634842807430466838e-01
3.301267622385357092e-01,5.631948534500140768e-01
3.322783431658518638e-01,5.621238890026704071e-01
3.238789014234712549e-01,5.630077691282537877e-01
3.484879333031751791e-01,5.665944633700753519e-01
3.546961872609749045e-01,5.771024958348207612e-01
3.919871369060399235e-01,5.922275692407662495e-01
3.432111343882158772e-01,5.489927100106084534e-01
3.358417038389498455e-01,5.455375166146767540e-01
3.206753923018897390e-01,5.558333341748926681e-01
3.376382072520158761e-01,5.623399852684274336e-01
3.293715969127334886e-01,5.696544991385190659e-01
3.537539973896423051e-01,5.956077080899988552e-01
3.424894634752710387e-01,5.852420730078734534e-01
3.578458224000122256e-01,5.952709261885675840e-01
3.485430349492872337e-01,5.847196191481280891e-01
3.354738258062338607e-01,5.845528734451194142e-01
3.403072089286917623e-01,5.601040905396931224e-01
3.369164485369144924e-01,5.960913098180253833e-01
3.443786898988442369e-01,5.822814141874264049e-01
3.459866071190768055e-01,6.076873070921819942e-01
3.430323182242753233e-01,5.963961337960286269e-01
4.013413190431701638e-01,6.055757740532079492e-01
3.830330365462473741e-01,5.820677541584446946e-01
3.707256190201845825e-01,5.787032952380378736e-01
3.875017359310162224e-01,5.725301138645831900e-01
3.765458043040787461e-01,5.651426453973856789e-01
3.469942815389331359e-01,5.770572230776033207e-01
3.581238226993616047e-01,5.894222023117065001e-01
3.334321941437075609e-01,5.655245150424363931e-01
3.089769967079457058e-01,5.653321312050069158e-01
3.335741520290668172e-01,5.886472213777179663e-01
3.370369002351911725e-01,5.907064850603869210e-01
3.329766057232345644e-01,5.889711932639964953e-01
3.088324612754845266e-01,5.619753335669835925e-01
3.058758765258317025e-01,5.762918900096609676e-01
3.043816700215626336e-01,5.735395074336532284e-01
3.510535157176658538e-01,5.938979736679153021e-01
3.177190702816191092e-01,5.537348556960677293e-01
2.982038911378444568e-01,5.589186811337482075e-01
3.091771659728805854e-01,5.708055707613877150e-01
3.216930182750298295e-01,5.931323704428298482e-01
3.249044915133242895e-01,6.006472363202244313e-01
3.066703449509726731e-01,5.840857709846540846e-01
3.023705859411762176e-01,5.775432807517800748e-01
2.839720214460167425e-01,5.738815311333048674e-01
2.909924711413890974e-01,5.714248398312042898e-01
3.303632693300358469e-01,6.143011928828148172e-01
3.182931171229195222e-01,5.885081324454064511e-01
3.334464468856617736e-01,5.779147443894843139e-01
3.691506605100710603e-01,5.881479903478227245e-01
3.188063031940054914e-01,5.796364429771864168e-01
3.118124428409626558e-01,5.739117863499529903e-01
3.258945445306367095e-01,5.926747512204129098e-01
3.937268304572440480e-01,6.275218677028188141e-01
4.127176386528549901e-01,6.377894291660377579e-01
4.185358749840942250e-01,6.202519813836586682e-01
4.721878278648021232e-01,6.673004877679660218e-01
3.900431897839636286e-01,6.079742897296859239e-01
3.430443606469723572e-01,5.865010182999996768e-01
3.406783043150286017e-01,5.803883439537604882e-01
3.727476344303997657e-01,5.974646397676587339e-01
3.507341385555540203e-01,5.900214364858455962e-01
3.202184025951460011e-01,5.779617881923274636e-01
3.502423635843153193e-01,5.685642592584736477e-01
3.237550143183848261e-01,5.696274380994001962e-01
3.012879465420485459e-01,5.684584889359228788e-01
3.273034972072068616e-01,5.874019094047717715e-01
3.152466146497473476e-01,5.868387239474334161e-01
3.121819123828406539e-01,5.961524377849720668e-01
2.985052806998738650e-01,5.834048699133680405e-01
2.971850560038752365e-01,5.791158379951969470e-01
3.090007114553135481e-01,5.828872538469639375e-01
3.031953297066234954e-01,5.803515626546189576e-01
2.794048408681670814e-01,5.578487453565417198e-01
2.852621278154596762e-01,5.762263827604748867e-01
3.027399355078157495e-01,5.839060379538106860e-01
3.285895229509059323e-01,6.025164417540223027e-01
3.026828138196834828e-01,5.894096499541415790e-01
2.821919839141329711e-01,5.873818303851170430e-01
2.837193358501347573e-01,6.027440472911700375e-01
3.287557213298382686e-01,6.130838425866458330e-01
3.259763075920664166e-01,6.076964627493525173e-01
2.833908819870361029e-01,5.748469453538244123e-01
2.910326588814816096e-01,5.748394036013092512e-01
3.404044977206406863e-01,6.310421715480322158e-01
3.029743579956677424e-01,6.030798467496572002e-01
3.052027034529426475e-01,5.924874106832443976e-01
2.966332039928204489e-01,6.034657945867867301e-01
2.853801730397573788e-01,6.031041831194207115e-01
2.961719271309630197e-01,6.107288193518346509e-01
3.361861376538916590e-01,6.316800880640518479e-01
3.210314490985765046e-01,6.019218375078384531e-01
3.184928685385421954e-01,5.918696444828623893e-01
2.907460670971826477e-01,5.868216809321558092e-01
2.933952609899915243e-01,5.897488031420689003e-01
3.695929752660045420e-01,6.065181728979148756e-01
3.237503606554093527e-01,6.055268778630122917e-01
2.960406622710665681e-01,5.878367993560870142e-01
2.936424544489818489e-01,5.858824176365128311e-01
2.812849031586454052e-01,5.877194250718312807e-01
2.971321875464447149e-01,5.863732840345096120e-01
3.145808935193093459e-01,5.987134989488321901e-01
2.720154574491235877e-01,5.683328611873862402e-01
2.761176764110035986e-01,5.681840618853355451e-01
3.002928692664618704e-01,5.985386887951620327e-01
3.277687484674334795e-01,6.058436781978514540e-01
2.899326728064316461e-01,5.878499021095244803e-01
2.728431706755183317e-01,5.926328502986217828e-01
2.864346031373069534e-01,5.923242095237087890e-01
3.069057177995436758e-01,6.060957373151028005e-01
3.547307484692724944e-01,6.231461514380821631e-01
2.826216072808433455e-01,5.832850414934880323e-01
2.987593718951049859e-01,6.098386239317865609e-01
3.026036756422334495e-01,5.912332342005559571e-01
3.129403319744198941e-01,6.194721906542005607e-01
2.920651877444963573e-01,5.787562481355613686e-01
2.761809373091106412e-01,5.921263386738421231e-01
2.701460702021984406e-01,5.880423612877457851e-01
2.674264551270149060e-01,5.829010021750642423e-01
2.986991478449123050e-01,5.998655579042379005e-01
2.690088744209784277e-01,5.850543197031010667e-01
2.664926498112982767e-01,5.801203014257465540e-01
2.745936742044942647e-01,5.890907022864132481e-01
2.966654950809403668e-01,5.874153579908020228e-01
3.006690046974630492e-01,6.151784221424598798e-01
3.031475126180397939e-01,5.873819059920630803e-01
2.874851603649569709e-01,5.774508513280606214e-01
2.907852876151985622e-01,6.042108869118066883e-01
2.850631866653236535e-01,6.011670741838899268e-01
2.960934417342824809e-01,6.190269793300501311e-01
2.830312960356856644e-01,6.100986705276622013e-01
2.914863917887839939e-01,5.852651382413739389e-01
3.136791629654920865e-01,6.066514666576631187e-01
3.035666657043596395e-01,5.866069435816330113e-01
2.802096968810528499e-01,5.953881414736554856e-01
3.013672413488728830e-01,5.893346000577938115e-01
2.772261220835451900e-01,5.978879536376552339e-01
2.674442140114015598e-01,5.949347514386673641e-01
2.667087427034965375e-01,5.836819700847976078e-01
2.660402288600365317e-01,5.886180203147258760e-01
2.700962769841680489e-01,5.878160882146959976e-01
2.677188915814073811e-01,5.961705315177625586e-01
2.546549869124075660e-01,5.687032336135309230e-01
2.600007062325746521e-01,5.786376086745348424e-01
2.480699241906610675e-01,5.695138779228061665e-01
2.461471048189620148e-01,5.765447001122233628e-01
2.723997713066018123e-01,5.785094037016093038e-01
2.750865374508987826e-01,5.915188352725141430e-01
2.894956841219032961e-01,5.934687816052240938e-01
2.915743699365307418e-01,5.994161365863281965e-01
2.587622693920348382e-01,5.842143535412520627e-01
2.675430784035252030e-01,5.970414612425202217e-01
2.751415624348390043e-01,6.130948913939966438e-01
3.227494633717765127e-01,6.292351484049395483e-01
3.393781986375695170e-01,6.267407093820578368e-01
2.965207131049142353e-01,5.974539082143025537e-01
2.743651051091641202e-01,5.865177925392719427e-01
3.117813785741884725e-01,5.784664355599358210e-01
3.164403615096258449e-01,6.060896430563708082e-01
3.116536628999531655e-01,5.943236042466812918e-01
3.270820632301819630e-01,5.924171026487222713e-01
3.034378372481066899e-01,5.949651517753559160e-01
2.961580171480234780e-01,5.805795113425513687e-01
2.835196762685516236e-01,5.820184095823175419e-01
2.891295061692322754e-01,5.819182339150819061e-01
2.898427233474763498e-01,5.621508517487849854e-01
2.842020377070536563e-01,5.945427839567538619e-01
2.521810913537105847e-01,5.759976838466369653e-01
2.569851528655163753e-01,5.735070258072165750e-01
2.560294624401412422e-01,5.839552959777537522e-01
2.628961488155961979e-01,5.832505066126150162e-01
2.538148794443306766e-01,5.903286435326917658e-01
2.445731305649528897e-01,5.819973967207837662e-01
2.528224540931353626e-01,5.738101576204642784e-01
2.870046003065983009e-01,6.088374356653322161e-01
2.719595778536645359e-01,6.014527019377773343e-01
2.624332451269131838e-01,5.838330256186794465e-01
2.535056832992028109e-01,5.657971035917369607e-01
2.644405419946752045e-01,5.724817918935920513e-01
3.273446259688054805e-01,6.292512310196117786e-01
3.279995780789118354e-01,6.289237581735163118e-01
3.091112671979467930e-01,6.423805022538136011e-01
3.101188465253846283e-01,6.437264143582560605e-01
2.689204199420221486e-01,6.114037308764318501e-01
2.965459507733838040e-01,6.218702331759882185e-01
3.699763845785082328e-01,6.644893154937794311e-01
3.530786748637930184e-01,6.520642843343184003e-01
3.161350909707059120e-01,5.860398659665558840e-01
2.881557975860760124e-01,5.746624248834385495e-01
3.266353336818335062e-01,5.717653472635010337e-01
3.114022540789136984e-01,5.795460252636034371e-01
3.231862360035713810e-01,6.160551200246222603e-01
2.885136466821801027e-01,6.135394221138458226e-01
2.683827661134174369e-01,6.061587166791360115e-01
2.918304490653684247e-01,6.269697997977863313e-01
3.414817342025497360e-01,6.381653130442611621e-01
3.174267527211021012e-01,6.165048522416886057e-01
2.680540308680212092e-01,5.851528469420911316e-01
2.965614760603387245e-01,5.780618275502252823e-01
3.262297130016763580e-01,6.158234893756406869e-01
3.184932040629684380e-01,6.296880635917796454e-01
2.604336506713255672e-01,6.107685216425703389e-01
2.595769240533737920e-01,6.106365932822873654e-01
2.896067772154010123e-01,6.147042055074436462e-01
2.791440301733609242e-01,6.078696631291866659e-01
2.429646041958118119e-01,5.808008110776493593e-01
2.805041163629496404e-01,6.013789807843901158e-01
2.827654793593453730e-01,6.007711417413319488e-01
2.751882789087153891e-01,6.068530304201300574e-01
2.469090454380930277e-01,6.003268361476701287e-01
2.930217826262818681e-01,6.270499974266877663e-01
3.279922298692281579e-01,6.295056683722959345e-01
2.663237396193594009e-01,5.872094641755909450e-01
2.450998063029423413e-01,5.868558722838752573e-01
2.974271051775259633e-01,6.072742659892722550e-01
3.059270304391564776e-01,6.105324200862384254e-01
2.926714422544102190e-01,6.007650891875820909e-01
2.662600179285884439e-01,5.991262976382246697e-01
3.196556128122208240e-01,6.345629362571105769e-01
3.407618925638871699e-01,6.287227204027431293e-01
2.665445637647694821e-01,6.046628391702312255e-01
2.727745773968169862e-01,5.889350181188137690e-01
2.960120640471863851e-01,6.151562201483419257e-01
2.696190845136625103e-01,6.057485676422367238e-01
2.662610052455515186e-01,6.066850067740956476e-01
2.574779765729654502e-01,5.891412960053390435e-01
2.938410598329779799e-01,6.320908596916889888e-01
2.813354227102160543e-01,6.164446634666658209e-01
2.464069625225446813e-01,5.903335793882215077e-01
2.804445990743194006e-01,6.083945395482189822e-01
2.752416607342765831e-01,6.014720595454576824e-01
2.520586006240129739e-01,5.914161881258457321e-01
2.755053586314905045e-01,6.137632208344010465e-01
3.272425696812059637e-01,6.377359042561221436e-01
2.715857530590204405e-01,6.004549538251868768e-01
2.608526223853437354e-01,5.835058830400219332e-01
2.833753255524499304e-01,5.949700523035776900e-01
3.606943063985010856e-01,6.477276159741677253e-01
3.009488159807882091e-01,6.222146614897690053e-01
3.014115261318994765e-01,6.140726559213569580e-01
3.126708068838237042e-01,6.446033552038509251e-01
3.097138451804657411e-01,6.164635722542314289e-01
2.914398260338731395e-01,5.882305721969460777e-01
2.911834278028185841e-01,6.206697936876935939e-01
2.925992209549734269e-01,5.831271128801904791e-01
3.017386834780514393e-01,6.136497576712824920e-01
3.057891420655663994e-01,5.850327632889155138e-01
2.710062271980905324e-01,6.152997645523191617e-01
2.660222699976028671e-01,6.180387159071721870e-01
3.224509228661538440e-01,6.339932728432817743e-01
3.018600546767058468e-01,6.076892929522683673e-01
2.547192731933742293e-01,5.846012429865296012e-01
3.093223871173033657e-01,6.092429434342353511e-01
2.951645508758315439e-01,6.107766751361046742e-01
2.553846440944603779e-01,5.994052874681401466e-01
2.988982876644519227e-01,6.266784194366206151e-01
3.189974703931061084e-01,6.226761145144990017e-01
2.466895685178501774e-01,5.744488876756181917e-01
3.054955416356097131e-01,6.276662699126420719e-01
2.854423591412425520e-01,6.314029398719182007e-01
2.463628966985094426e-01,6.089667272488530347e-01
2.650498740910189333e-01,6.072443375070197824e-01
2.935664179905237425e-01,6.075498528363647566e-01
2.467515638737415307e-01,5.784088045899873354e-01
2.723523834624946849e-01,5.974606926438541521e-01
2.774339691935042151e-01,6.084717461506125025e-01
2.516531030732892527e-01,5.909617519816712239e-01
2.502073052651065943e-01,5.986436901332681249e-01
2.905870742674189211e-01,6.204575696121071848e-01
2.639522126399377888e-01,5.976847355215981761e-01
2.298562409220414049e-01,5.742518454062577327e-01
2.758442558928963506e-01,6.014621859550591809e-01
2.520488956623710419e-01,5.977986262601747702e-01
2.360571054761165244e-01,5.960098429244603535e-01
2.598434361500573941e-01,6.163583625417339285e-01
3.033120459118548440e-01,6.131050872984321609e-01
2.427501407022014668e-01,5.837028290700340127e-01
2.446991668580813239e-01,5.871879109788167295e-01
2.983731055053496228e-01,6.239031986899707949e-01
2.667260579084255179e-01,6.207387592709219248e-01
2.521517722515583815e-01,6.168992040301360946e-01
2.839313504634871643e-01,6.297360817008434974e-01
2.848780730988295096e-01,6.132650880033981844e-01
2.369602532799737205e-01,5.926976457948108790e-01
2.428329999526518956e-01,5.968395796613690241e-01
2.700182018520166372e-01,6.047339350381595313e-01
2.449007677116940840e-01,6.016332908430884752e-01
2.468889011619223584e-01,6.133196350314582546e-01
2.988581455712545076e-01,6.258188974449989672e-01
2.728473015713144822e-01,6.090551272002051597e-01
2.605230235540428319e-01,6.050801623267947349e-01
2.421794046577496196e-01,5.940955603890770709e-01
2.565821021270581204e-01,5.962496112051218766e-01
2.862709324195426008e-01,6.178895613150572341e-01
2.447692379652686157e-01,5.943669039116330488e-01
2.494820806375200040e-01,6.085033203689798054e-01
2.745904367607236995e-01,6.095375606475113006e-01
2.956264771080460707e-01,6.097059022491532199e-01
2.537882497169565710e-01,5.915669911022394256e-01
2.443032930663483204e-01,5.881963855913138195e-01
2.797265265188790817e-01,6.000084228030900801e-01
2.491017425575560995e-01,6.047521453498000410e-01
2.554140397789937955e-01,6.410806802255269998e-01
2.666346540108643914e-01,6.443313451953071036e-01
3.028584237677135471e-01,6.468338111023155257e-01
2.988050964128231013e-01,6.094942989426869184e-01
2.665674197744056784e-01,6.264196005464940376e-01
2.455584591393489835e-01,5.948298983387984018e-01
2.550937199530959321e-01,5.911589041866964767e-01
2.786543490903188314e-01,6.112921430205580098e-01
2.502634821028714152e-01,6.010799876073388281e-01
2.418701196708365753e-01,6.107161949139916501e-01
2.874244622093813928e-01,6.193849073550211637e-01
3.000431448318234273e-01,6.140329373179418404e-01
2.445192412045255337e-01,5.734914353831730427e-01
2.397682347219567134e-01,5.929349335282826372e-01
