2.817738144914706311e+00,2.785816901721059669e+00
1.365199966675008536e+00,1.310607200069008327e+00
1.043154626540743868e+00,1.001390853755660393e+00
9.628905105986984569e-01,9.481970541253934570e-01
9.263142696008924704e-01,9.206934177473399261e-01
9.144731887770637391e-01,9.123128341020310117e-01
9.022484682696789715e-01,9.014378764106830699e-01
8.871223350203860658e-01,8.931041387629047312e-01
8.736567350859936187e-01,8.814349127748924984e-01
8.649257121205086163e-01,8.723146374861501240e-01
8.497494094037444379e-01,8.645013859010746149e-01
8.397313948264875094e-01,8.440654626245654990e-01
8.265420383982780006e-01,8.271773615910046340e-01
8.132466064581916898e-01,8.094819583457198986e-01
8.127927772526819528e-01,8.136759691167938513e-01
8.052568188435248464e-01,8.014162729958552722e-01
7.799178688449861507e-01,7.700435229924096348e-01
7.689280308776347272e-01,7.704937646456857525e-01
7.594450790018619779e-01,7.542066875182098507e-01
7.527773320467007201e-01,7.553502577700048626e-01
7.363702629782414855e-01,7.512868145989068935e-01
7.259156258551358043e-01,7.303794251090789391e-01
7.289457785147647195e-01,7.469252372063632794e-01
7.086888503974286824e-01,7.162549756786755761e-01
6.943355417445384870e-01,7.073687537481311294e-01
6.817950666055053732e-01,6.968783592527749704e-01
6.692948728995862240e-01,6.893098645739060837e-01
6.621294397106080032e-01,6.909690340518122031e-01
6.569798204091780169e-01,6.845647713854938754e-01
6.386307113178576467e-01,6.722905249908034397e-01
6.288912273868132452e-01,6.770328699052710064e-01
6.191618919002800370e-01,6.736086350795386091e-01
6.166888704469579707e-01,6.694207031212970893e-01
6.029057965262762941e-01,6.617686964234920088e-01
6.007273275527602596e-01,6.586994104997734301e-01
5.994001254140617352e-01,6.506898647245065170e-01
5.965433297884062958e-01,6.569391880619033230e-01
6.005442709151042058e-01,6.664036642511582675e-01
5.986154116461223085e-01,6.712486117871091507e-01
5.944035120458086574e-01,6.741233441686342864e-01
6.114235283175393221e-01,6.779692727659396567e-01
5.884359697233887410e-01,6.744901906276682402e-01
6.132160625620856065e-01,6.858800674950272791e-01
5.742364977540006521e-01,6.474824598785805518e-01
5.896516379359846294e-01,6.641857818729688390e-01
5.646894922431946462e-01,6.416952687244146247e-01
5.769619299308230698e-01,6.537831609503866881e-01
5.663020667881394354e-01,6.479591969994304979e-01
5.499738702965250026e-01,6.287087282045843439e-01
5.459060460608151644e-01,6.305238858516823974e-01
5.391498272759325250e-01,6.210722522192404504e-01
5.363929322467763106e-01,6.312018705619100167e-01
5.379886570624420328e-01,6.226630191401456571e-01
5.289417125867286185e-01,6.220867390038662403e-01
5.299840716722723499e-01,6.254772332834764859e-01
5.207078733385768210e-01,6.069259388523714494e-01
5.150330392043106498e-01,6.105560535898889585e-01
5.096105121432369378e-01,5.997570532750099437e-01
5.088211512377436296e-01,6.064283016089913048e-01
5.114672027437286994e-01,6.083001429364143231e-01
5.090230470816270447e-01,6.030031242187063878e-01
5.002502828602052309e-01,5.957473073447857592e-01
4.968899462286269220e-01,5.955209936710508245e-01
4.946650526383338242e-01,5.950276329761204908e-01
4.992316722845540067e-01,5.869493583145122262e-01
5.023640378618354774e-01,5.914697539283839678e-01
4.980615044217099885e-01,5.966964996076773442e-01
4.928732180214959735e-01,5.851813205407567775e-01
4.886957055747741530e-01,5.865517440543180916e-01
4.841627262799673703e-01,5.868968092295523409e-01
4.780867700820552457e-01,5.777883971108773720e-01
4.835169085701055969e-01,5.946162695715896396e-01
4.785479844417292461e-01,5.871717126586952773e-01
4.737667441302105265e-01,5.868190263624153413e-01
4.879343444679536401e-01,5.947354036403443844e-01
4.689043874378931442e-01,5.736355539326450925e-01
4.915441752342024628e-01,5.925533770124756794e-01
4.766491951099814384e-01,5.824496821248098533e-01
4.678190734708193577e-01,5.766221417550680961e-01
4.767851458596307213e-01,5.847973708854400376e-01
4.741372623711074819e-01,5.786467259188651235e-01
4.712048191692829735e-01,5.715174346589878551e-01
4.850129931300403707e-01,5.910975722721044656e-01
4.665739387522397918e-01,5.782611414421828799e-01
4.701738112067348485e-01,5.835469452684348690e-01
4.939281488252668106e-01,6.002822554347966300e-01
4.761351024524052011e-01,6.009871059943261429e-01
5.017998390606074333e-01,6.140553184966948130e-01
4.861779796905533746e-01,5.859574476256748099e-01
4.880679768904590543e-01,5.970777884028816151e-01
4.767945560884376821e-01,5.829715484962809668e-01
5.116053241749310976e-01,6.021947905958452418e-01
5.293549401213318850e-01,6.191811369411894805e-01
5.143635588552236682e-01,6.239795830482763872e-01
4.999154567782406189e-01,6.079133423443813244e-01
5.654975833833195686e-01,6.503468969419162748e-01
5.747378824588987856e-01,6.686013089612806715e-01
4.896145230591729680e-01,5.970807970569340650e-01
5.715694720747366286e-01,6.813565747454767285e-01
5.355437620608842764e-01,6.542256982355184602e-01
5.612305298068994697e-01,6.657568693102677848e-01
5.145369938119227493e-01,6.447339847286015502e-01
5.200054015241217797e-01,6.355400402613838873e-01
5.367237531622488511e-01,6.437327007137315649e-01
5.229572836063979269e-01,6.300433759907220210e-01
4.933386889974478162e-01,6.143013129683729812e-01
4.839424407369905534e-01,6.002587514615128628e-01
4.927546918734547754e-01,6.118948520871634322e-01
4.541212097749979248e-01,5.925016277318750912e-01
4.652986833744516271e-01,5.959956582958874094e-01
4.513627960511374937e-01,5.875192874233264861e-01
4.448474099545294824e-01,5.810425709717680354e-01
4.415340339605821618e-01,5.997651614432396583e-01
4.537110678991962409e-01,5.731264339956425591e-01
4.819848334116373367e-01,6.297320501625260913e-01
4.869510739300119129e-01,6.252594194619620627e-01
5.215491215505856371e-01,6.543025499699062220e-01
5.063557661822206679e-01,6.363574044375687189e-01
5.058497155675175661e-01,6.393291433983812055e-01
5.153482122997113946e-01,6.687518044355070801e-01
4.739178899734737271e-01,6.313213117997191759e-01
4.649048501600462902e-01,6.232885991890669830e-01
4.402082511970267786e-01,5.966622419675358113e-01
4.124380093029672567e-01,5.891415968094219080e-01
4.296577041355811866e-01,5.853295336248260927e-01
4.669439057072384269e-01,5.872994138124572050e-01
4.799100353009068121e-01,6.100486952495083326e-01
5.013194135165577325e-01,6.070687141009992738e-01
5.074658910217798580e-01,6.266809731024232111e-01
4.585434746227579073e-01,6.044852515917897851e-01
4.158039940950649660e-01,5.667995215624218597e-01
4.061890948916149768e-01,5.680783745947560748e-01
4.329092543359168155e-01,5.958384301847934328e-01
4.563271453489105012e-01,6.186312480519401413e-01
4.448416570889845989e-01,6.143794173485416232e-01
4.120253978119985949e-01,5.898518000125458904e-01
4.094687457195186342e-01,5.944097118818721937e-01
3.890746960517183495e-01,5.649981965026085184e-01
3.899528786138601877e-01,5.833361654442920097e-01
3.940536110138522785e-01,5.735389177048948461e-01
4.446480859216439541e-01,6.004499598990220566e-01
4.693473059659770685e-01,6.123585175539193459e-01
4.518252257303528863e-01,6.200659317242180890e-01
4.140728267919593364e-01,5.706327280955127979e-01
3.848496072182889804e-01,5.648929127993114196e-01
3.715291701405608604e-01,5.781068884038803590e-01
3.813035818987439152e-01,5.744264444242180856e-01
4.067964616644967335e-01,5.963676233564099149e-01
4.215273000924112945e-01,6.115423655293410476e-01
4.167899369526116282e-01,5.991045250493964858e-01
3.974465722802882350e-01,5.955853285662477958e-01
3.957616910674653932e-01,6.021132628698004918e-01
4.177639089984476195e-01,6.133435317167570400e-01
3.729708752229673463e-01,5.792203580352599523e-01
3.636254258284515317e-01,5.726007929471281788e-01
3.687659506108100227e-01,5.741863587818868409e-01
3.876091191583944107e-01,5.822594828096153696e-01
3.971659609302987670e-01,5.800411914204014474e-01
4.354121376027325074e-01,6.010444061425725959e-01
4.376422416239524327e-01,5.991602196185932261e-01
4.304648442316161283e-01,5.964740246967871196e-01
4.433364425352876448e-01,6.266756593255886632e-01
3.914547570676821242e-01,5.647811494192072068e-01
3.942319441716261585e-01,6.058272512296105639e-01
3.913976545689414888e-01,6.117146380477374024e-01
3.612571466716389956e-01,5.806001382261289923e-01
3.560245741530013164e-01,5.853575934454178231e-01
3.636543273048907787e-01,5.786236543473787242e-01
3.758310377625133092e-01,5.974195533574553352e-01
3.763239906155207981e-01,6.056172968062006889e-01
3.685451088900549288e-01,5.944753168573506663e-01
3.773678445558406591e-01,6.010822489744714892e-01
3.753936841962034476e-01,6.015984169512619273e-01
3.553994889923030032e-01,5.861805427006443470e-01
3.376249319803040216e-01,5.819201975237074942e-01
3.395724614729680457e-01,5.737057498190614169e-01
3.361764798176251068e-01,5.680530018583263008e-01
3.678993570550427306e-01,5.694563667194965095e-01
3.489572562968931146e-01,5.745124750674862613e-01
3.874601444986449650e-01,5.913764545851625254e-01
4.194700087745933947e-01,6.149085553441031582e-01
3.754340331709966061e-01,6.001794423065727191e-01
4.036090852379125016e-01,6.040833786499708591e-01
4.163343719943157217e-01,5.914648861694074000e-01
3.704825083643500938e-01,5.709587599130083735e-01
3.795893087902255103e-01,5.901717265453338968e-01
3.610630665704234743e-01,5.645764095450060971e-01
3.524443871669863948e-01,5.809461701034907000e-01
3.525619332146670004e-01,5.884834898680421089e-01
3.368940107906344683e-01,5.791364480711468365e-01
3.612653117574526895e-01,5.795252666430371624e-01
3.522161975505186948e-01,5.717279818532035041e-01
3.448696650260692498e-01,5.820738490869861170e-01
3.597244995254317845e-01,5.856106820593969253e-01
3.656553664842727147e-01,5.867925605924577681e-01
3.621907039924640026e-01,5.883123257202598211e-01
3.601554462193028994e-01,5.967684877701118218e-01
3.661605867526826485e-01,6.075976999360368502e-01
3.665552994147212584e-01,6.160187565114190189e-01
3.756484620574938593e-01,6.293487893475505635e-01
3.503712235328346747e-01,6.078098287976684277e-01
3.420885153542027601e-01,5.921849480499968843e-01
3.266503184843123631e-01,5.784343005359353640e-01
3.310300136535884175e-01,5.827808375895577875e-01
3.230023800259845812e-01,5.763495719872470113e-01
3.803049596308711866e-01,6.084025898424834100e-01
3.726885580101742534e-01,6.118080431702460631e-01
4.224259138878978526e-01,6.120208360818194526e-01
4.447404835130300271e-01,6.146575786805262842e-01
3.816592711105737390e-01,5.961723610137396046e-01
3.522435426168201711e-01,6.008682893821949422e-01
4.517803185594012061e-01,5.997949613043510597e-01
4.210704041746520243e-01,6.140454552143769229e-01
4.061506998244301392e-01,6.099646958026317956e-01
3.739468146532913817e-01,5.805343044164331667e-01
3.526598843800577976e-01,5.803743464418943399e-01
3.401317266200001854e-01,5.678354250001823589e-01
3.316191371465978532e-01,5.695751135130899812e-01
3.553399374249302523e-01,5.857629602346969833e-01
3.731879791483242448e-01,6.002741269148622605e-01
3.719387330515112056e-01,6.149517963825253952e-01
3.707501823620337755e-01,6.053761342337828921e-01
3.341733754637999376e-01,5.913613385043529069e-01
3.312343934154619585e-01,5.842924788534897829e-01
3.155001953531170744e-01,5.758577799432903488e-01
3.098388162523799116e-01,5.628144907252720097e-01
3.164357450822546380e-01,5.872268944542575753e-01
3.276718403542871472e-01,5.822096217660246431e-01
3.189520068656768736e-01,5.691558895583047617e-01
3.510347526028959608e-01,5.742554115356625077e-01
3.601036164897251646e-01,5.951488812525917993e-01
3.294067177057282692e-01,5.838352438643459319e-01
3.485312208289862435e-01,5.771810936551587945e-01
3.249271787455267901e-01,5.647792250172470885e-01
3.119855157869231843e-01,5.821408551144644505e-01
3.106200151027198042e-01,5.687886525532368509e-01
3.458324868309760047e-01,5.995275614584705259e-01
3.554171912556003399e-01,6.006988185987121032e-01
3.645722616534917693e-01,6.131587446548816267e-01
3.775851236894957608e-01,6.176008718059907698e-01
3.776847414707337758e-01,6.192741816217469664e-01
3.663048261686874252e-01,5.919178766646964185e-01
3.754348218371589274e-01,6.164677868993082566e-01
3.315413102434173753e-01,5.796957363954375886e-01
3.256609847990726836e-01,5.663078327012035507e-01
3.264147823821122452e-01,5.764482399051193973e-01
3.294425788104021757e-01,5.743802406064399957e-01
3.882274065068068714e-01,6.078324133479351410e-01
4.216431623154907604e-01,6.358296900303304078e-01
3.971310877037081410e-01,6.179057556009144303e-01
4.334552995017656452e-01,6.267721052068275789e-01
4.268827330802275055e-01,6.235541403686450934e-01
3.450715672720520155e-01,5.805845308421466733e-01
3.453106179767387873e-01,5.859868542428391391e-01
3.525635183579385323e-01,6.009525382944204130e-01
3.930720997337855960e-01,6.427768408722296378e-01
4.178774060727819539e-01,6.480450870088797499e-01
4.075332076768455325e-01,6.130886853437795825e-01
3.747900275183933538e-01,6.155110899527107549e-01
3.287827363178881246e-01,5.871608709044713326e-01
3.270837178360493924e-01,5.737463926511645607e-01
3.475707635388488592e-01,5.853776685729557006e-01
4.146466769225339299e-01,6.304349135737807863e-01
3.913572671636831313e-01,5.949887413702389383e-01
3.467409823281640824e-01,5.759759134664423907e-01
3.222557673734670058e-01,5.690652384543337661e-01
3.506126302509726678e-01,6.101210285386232668e-01
3.793197224747056895e-01,6.235067850848077242e-01
3.905116161400278840e-01,6.250636046109023791e-01
3.552829122678414775e-01,5.968106544577541639e-01
3.196634035333393853e-01,5.912902589508999274e-01
3.201353991848210345e-01,5.837462436440530311e-01
3.049156355008866282e-01,5.868804538440618446e-01
3.081815021137885857e-01,5.698540602987437476e-01
3.471934366797800875e-01,5.917464206408478145e-01
3.678816168354093197e-01,5.977426516425137226e-01
3.336601835383982695e-01,5.806546780415868803e-01
3.094627512080429521e-01,5.759554809399439756e-01
3.364918565608691070e-01,6.003618654585042291e-01
4.042991368984564238e-01,6.325289750613507511e-01
4.020119912214303870e-01,6.353955035849631061e-01
3.600454378604367456e-01,6.106772469337761189e-01
3.128323441488938816e-01,5.780265771281646314e-01
3.417572949076876920e-01,6.117681718200004282e-01
3.717455291787317151e-01,6.005976481225293595e-01
3.778037900134805782e-01,6.173819485497235027e-01
3.150135489057485638e-01,5.789519100843981692e-01
2.990870709608117739e-01,5.732679071944116744e-01
3.483380807800925405e-01,6.087023487935563359e-01
3.919415402464573317e-01,6.345537081984553573e-01
3.557968515824536104e-01,6.056420348197146808e-01
3.129148151067867034e-01,5.945705793936767458e-01
2.970758826992924706e-01,5.742045992574512647e-01
3.508950173259063887e-01,6.152552739247392211e-01
3.654276262414090648e-01,6.058613485536502585e-01
3.252011456962565772e-01,5.820531033984631675e-01
3.039361244777935012e-01,5.917788400459708109e-01
3.521946894683756768e-01,6.186541458044718667e-01
3.816767067945578407e-01,6.343406264223290236e-01
3.121047997336752755e-01,5.913458379756176830e-01
3.048415791563115484e-01,5.836585427069725940e-01
3.270824410373942559e-01,6.022353238702722322e-01
3.318758032859688845e-01,6.029954281304815700e-01
3.487431866786856460e-01,5.963690181889718112e-01
3.140727256441931958e-01,6.003486610328594431e-01
3.043183058826327003e-01,5.921614550181872882e-01
3.599582995293470478e-01,6.169552752268916418e-01
3.283894276506058030e-01,5.991641523061083108e-01
2.947437664160661441e-01,5.949053161032289427e-01
2.866146402633032997e-01,5.751853594839773098e-01
3.080934082573228983e-01,5.949222592536285159e-01
3.195388844203288503e-01,5.947216855518120404e-01
2.879193516467344893e-01,5.823637554749634404e-01
2.947970307310039395e-01,5.913214216090900699e-01
3.175795134874472292e-01,6.041868329639763502e-01
3.488259209820627205e-01,6.214963484730561261e-01
3.103830668705869211e-01,5.977719888417497573e-01
2.878358197148759845e-01,5.833653771153050061e-01
2.978791342138970011e-01,5.907581550025352568e-01
3.175347731200899304e-01,5.867437847330360112e-01
3.220787145696538123e-01,5.882295472269692960e-01
2.956354384587335238e-01,5.785386484483917569e-01
2.935747135603471447e-01,5.809883782023775867e-01
3.005584989976602395e-01,5.901655850201570352e-01
3.341801340839379852e-01,6.078618934717194833e-01
3.097619310589874164e-01,5.976038499781034519e-01
3.002093747015865399e-01,5.729606329654622909e-01
2.744172912204706494e-01,5.906245316274846280e-01
2.704077435254874651e-01,5.788299939181520415e-01
2.825125913157523483e-01,5.786760347576949126e-01
2.922067157610259702e-01,5.824518280691000083e-01
2.765989454187173791e-01,5.748309064903563970e-01
2.717982385183245753e-01,5.682795519881630453e-01
2.800646412189993772e-01,5.838454319487733635e-01
3.051631658362687904e-01,5.962629151361237279e-01
2.878893898443430355e-01,5.900862186678844656e-01
2.680634141918808444e-01,5.850943254282429118e-01
2.676477964775892393e-01,5.661927389713269365e-01
2.830047701066888965e-01,5.843943019622681589e-01
2.950907436281317020e-01,5.846074034043396983e-01
3.092183017703779568e-01,6.009286834841442992e-01
3.069091899581245508e-01,5.905578859873770181e-01
2.735759715720265106e-01,5.781994472479786706e-01
2.786581721367065168e-01,5.766145617561215797e-01
2.797293465924891032e-01,5.799825715503976742e-01
2.946846354219490038e-01,5.951925525947265871e-01
2.843564372780367777e-01,5.954538394494761633e-01
2.694740884853290552e-01,5.749755769023131569e-01
2.547371610702051647e-01,5.796250646363163561e-01
2.650474265551607256e-01,5.815376971628417602e-01
2.775500791554860736e-01,5.880229011871112021e-01
3.025145883398355218e-01,6.018129007495650606e-01
2.912633320193566688e-01,5.774884743673940335e-01
3.060669701590116309e-01,5.882392065284500760e-01
2.674482590511045865e-01,5.753572042123175079e-01
2.807179819201229831e-01,5.882109632048014847e-01
2.725074832677060743e-01,5.817440117416528000e-01
2.754455267219425019e-01,5.929865931487827702e-01
2.687637013324289947e-01,5.730267201090701867e-01
2.687296661371903483e-01,5.834071714217188287e-01
2.622003503392822399e-01,5.768482937356139706e-01
2.653120756026805527e-01,5.926392257573407374e-01
2.834191782814547422e-01,5.870362002752687047e-01
3.089687818961422971e-01,5.989463354153699015e-01
2.772433060649297509e-01,5.930780352051330251e-01
3.026884946303625701e-01,5.860972054390217734e-01
3.157592110508124494e-01,5.664169924924610244e-01
2.752623067063328932e-01,5.820179539904047905e-01
2.654490106159790863e-01,5.740296215930630330e-01
2.550263445373505689e-01,5.729201071991699701e-01
2.491306862127452559e-01,5.769913630854678344e-01
2.520728310357359114e-01,5.876660823528494504e-01
2.440743501713473207e-01,5.879016173742200868e-01
2.485756772567929151e-01,5.643890307482675173e-01
2.421621648145428629e-01,5.704318681382058998e-01
2.376913906045737546e-01,5.765913896424472718e-01
2.378546147755437046e-01,5.719784762485476959e-01
2.476779383880771956e-01,5.786664054762663545e-01
2.438998813606463034e-01,5.724954019784861403e-01
2.561550760452846465e-01,5.845701880780190818e-01
2.491323455510984775e-01,5.681087113443128445e-01
2.517792109728266281e-01,5.844098199729523824e-01
2.546230594134938352e-01,5.798128134542268608e-01
2.566470807812954447e-01,5.635821133838819774e-01
2.533432222208174545e-01,5.758955667034215686e-01
2.576060782666669269e-01,5.695112465637177657e-01
2.438663672528222359e-01,5.760650201340622445e-01
2.447180178490032387e-01,5.684539175654056420e-01
2.448015247115734594e-01,5.825045876855108329e-01
2.487375591146649412e-01,5.677425479894864235e-01
2.471577262060110636e-01,5.914428472366616285e-01
2.565366906492215215e-01,5.816391108117092701e-01
2.554438290965635461e-01,5.858990609880426748e-01
2.498123011984887398e-01,5.817780583562224272e-01
2.722730824033793295e-01,5.936509801201851344e-01
2.520190407670298005e-01,5.877688841233514871e-01
2.602713775803056628e-01,5.956282202736338238e-01
2.715316713119476089e-01,5.896657244304701617e-01
2.626318101328263821e-01,5.846440024019760040e-01
2.858568264361329159e-01,5.912637678968909460e-01
2.599862287353813528e-01,5.810089611235588203e-01
3.177225665185944847e-01,6.098420738435395005e-01
3.325190687695976921e-01,6.162252854568947003e-01
2.961834700653872554e-01,5.691957098091211531e-01
2.994834881769974921e-01,5.980669812752139602e-01
3.651064580177861840e-01,6.132762101023545576e-01
3.124679853605319413e-01,5.873144028917565151e-01
3.275139935123463353e-01,5.784383709609370872e-01
3.353386435057741366e-01,5.828708872389144480e-01
3.048945344542192681e-01,5.812549758818057466e-01
3.059143616150570288e-01,5.562085499784241716e-01
3.197258769425327385e-01,5.750379805212679774e-01
3.136531965242104758e-01,5.979480467796181031e-01
3.001490460038943042e-01,6.112189648195687219e-01
3.419827885723414895e-01,6.199366414175194739e-01
3.561537990404839982e-01,6.295585903986180565e-01
3.424147654715586908e-01,6.295982605424130796e-01
3.006338681689828540e-01,6.075077839818318060e-01
2.785742115424617027e-01,6.099734278519344244e-01
2.775931492025261460e-01,5.970632876339998507e-01
2.951968180730664693e-01,5.951115685442888159e-01
3.797795843616235678e-01,6.507912110025190211e-01
3.817777435352430748e-01,6.448897933226129808e-01
3.401683621595155693e-01,5.915332559925766676e-01
2.881684675341887880e-01,5.913879589107140511e-01
3.169873623702776366e-01,6.061030597082992522e-01
3.538400106142645107e-01,6.360839434498403167e-01
3.512558951481360991e-01,6.351926824604186006e-01
3.338582397883828046e-01,6.069209049384842736e-01
2.922291787992264966e-01,5.990923426350200920e-01
2.573140086107892910e-01,5.879521674883146920e-01
2.782535987542127387e-01,5.787743215547489495e-01
3.252498986119147228e-01,6.275254924135973411e-01
3.403895625716031881e-01,6.255464269980504088e-01
3.068911807729354235e-01,5.930622500848093948e-01
2.731137201761771327e-01,5.970306875354597365e-01
3.019656064037660181e-01,6.252156189451761881e-01
3.598004424582398886e-01,6.387778704427810039e-01
3.553913401976414033e-01,6.329943784243885485e-01
2.963518276682083341e-01,6.134790120496600441e-01
2.669882369001582711e-01,5.925156828848356927e-01
2.951007925135920029e-01,6.031960317179656528e-01
3.293979260884333793e-01,6.296140346083769490e-01
3.817789273109306603e-01,6.274879237657686737e-01
2.952583588444205875e-01,5.853969632177404847e-01
2.751464196881066582e-01,5.994428993974800779e-01
2.806806346193027601e-01,5.982075474552075445e-01
3.041681712914868219e-01,6.241492296818587082e-01
2.762344049179777383e-01,5.973936906174730499e-01
2.458090964008553536e-01,5.967174556667554919e-01
2.689673610812326476e-01,5.990668596454763462e-01
2.871080008030669761e-01,6.186502186528017866e-01
3.149441030056936985e-01,6.063293803996188114e-01
2.796228003384850780e-01,5.803140156852045761e-01
2.705096489788525460e-01,5.819631335759941626e-01
3.038353332422119579e-01,6.222861114921505177e-01
3.559660044874024543e-01,6.446496930783418566e-01
3.301375473071969102e-01,6.190681832025640707e-01
2.689756464736303143e-01,6.118525806489324426e-01
2.824533131933036345e-01,5.890548539423325902e-01
3.428270604848842606e-01,6.285368197080152264e-01
3.403425362204628435e-01,6.259090944161769254e-01
2.946752170487380584e-01,5.856007850805803328e-01
2.808150121248199071e-01,5.907761456188381777e-01
3.604041558388961231e-01,6.491630778382611044e-01
3.548467785018690202e-01,6.586033601484084787e-01
2.800078984997220743e-01,6.115432171078705181e-01
2.656780945822707074e-01,5.842668392171618263e-01
3.264883639066721854e-01,6.151196328086442344e-01
3.431334637784031472e-01,6.267356810098451136e-01
2.969546043872867136e-01,5.870649496827667901e-01
2.666709723625308448e-01,5.830102874358124021e-01
3.079038862649357000e-01,6.238203047901407228e-01
3.097194251342505478e-01,6.399847021962717930e-01
2.578878822068455534e-01,6.024006944740066816e-01
2.884768533481518737e-01,6.117796000643304088e-01
3.379166327696269123e-01,6.253049948638392808e-01
3.056473448763507017e-01,6.057399823179017151e-01
2.719998076989489366e-01,5.898710605573719290e-01
3.108788381032712711e-01,6.350821582623293882e-01
3.372198458349408012e-01,6.629381471231140521e-01
2.769782981325091265e-01,5.993318385629681222e-01
2.673473745324271289e-01,5.913565943301014594e-01
3.287185679377677139e-01,6.162124637798229720e-01
3.420912380094217609e-01,6.228095879573223304e-01
2.683725552160753924e-01,5.881664920963166621e-01
3.025586740892164395e-01,6.218764137656845881e-01
3.109114100313348228e-01,6.162219981079818387e-01
2.709711400627016764e-01,6.225157193989339088e-01
2.532761697108023013e-01,5.916573121482784359e-01
3.101526869855529278e-01,6.046385735801361738e-01
3.086134260016247244e-01,6.202475949884983519e-01
2.646490255888581111e-01,5.861839099864171176e-01
2.859343580030329623e-01,6.114048703956214137e-01
3.154547867223232993e-01,6.347528967564384228e-01
2.848688979128746745e-01,6.257852524714015985e-01
2.553174673303054143e-01,5.951045886267004592e-01
3.261345918242261610e-01,6.271444524665817921e-01
3.051168612382448853e-01,6.150361571062236132e-01
2.956573654778032467e-01,6.012950282936104784e-01
